NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29770.8 NA 29761.0 29783.666666666668 29769.25 29768.833333333332 29777.6 29795.4
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29814.285714285714 NA 29781.5 29807.285714285714 29785.8 29791.0 29801.833333333332 29815.875
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29831.333333333332 NA 29828.25 29844.25 29823.5 29836.333333333332 29823.0 29823.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29861.2 NA 29857.571428571428 29861.85714285714 29851.0 29867.14285714286 29843.75 29845.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29893.85714285714 NA 29878.833333333332 29891.166666666668 29877.0 29892.833333333332 29846.333333333332 29881.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29907.2 NA 29909.0 29913.285714285714 29900.333333333332 29921.714285714286 29894.6 29905.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29942.428571428572 NA 29932.2 29931.2 29922.2 29939.833333333332 29924.833333333332 29933.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29972.833333333332 NA 29960.428571428572 29944.75 29962.2 29961.0 29963.6 29954.571428571428
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29984.4 NA 29966.0 29993.833333333332 29986.6 29985.666666666668 29987.5 29973.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30014.333333333332 NA 30003.833333333332 30012.6 30022.0 30012.0 30015.4 29999.666666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30041.14285714286 NA 30049.714285714286 30034.5 30036.2 30046.166666666668 30027.333333333332 30029.85714285714
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30079.0 NA 30054.333333333332 30061.0 30070.571428571428 30057.6 30054.25 30070.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30098.571428571428 NA 30104.428571428572 30078.25 30103.0 30093.85714285714 30068.2 30090.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30115.666666666668 NA 30116.833333333332 30112.833333333332 30126.0 30117.333333333332 30100.6 30105.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30133.0 NA 30160.0 30140.428571428572 30142.833333333332 30146.0 30120.666666666668 30124.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30179.166666666668 NA 30174.0 30174.5 30167.666666666668 30149.0 30156.125 30164.11111111111
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30189.8 NA 30203.833333333332 30196.8 30185.5 30194.571428571428 30192.2 30193.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30220.571428571428 NA 30224.0 30206.25 30202.555555555555 30237.5 30218.833333333332 30210.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30234.0 NA 30241.0 30228.0 30239.75 30233.0 30251.0 30228.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30267.2 NA 30250.25 30265.0 30271.666666666668 30279.0 30281.0 30229.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30298.0 NA 30299.0 30294.8 30276.333333333332 30292.2 30309.222222222223 30265.75
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30312.85714285714 NA 30323.0 30320.166666666668 30327.333333333332 30309.11111111111 30338.5 30278.666666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30362.5 NA 30331.8 30341.8 30347.6 30345.0 30349.428571428572 30331.25
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30379.8 30371.666666666668 30362.0 30367.923076923078 30370.0 30368.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30394.666666666668 30391.2 30353.0 30423.0 30402.0 30399.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30443.11111111111 30418.5 30419.85714285714 30435.333333333332 30422.14285714286 30421.333333333332
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30452.0 30447.833333333332 30463.571428571428 30458.333333333332 30460.0 30452.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30467.375 30491.14285714286 30493.875 30481.85714285714 30483.333333333332 30466.75
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30517.571428571428 30528.625 30501.666666666668 30492.833333333332 30513.25 30509.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30527.333333333332 30540.333333333332 30550.25 30548.285714285714 30531.6 30536.25
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30569.0 30566.14285714286 30572.3 30571.375 30554.333333333332 30576.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30594.0 30594.5 30609.666666666668 30588.4 30587.6 30596.6
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30626.444444444445 30630.714285714286 30624.0 30628.916666666668 30616.833333333332 30608.666666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30655.0 30659.75 30643.666666666668 30661.61111111111 30653.6 30647.571428571428
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30681.0 30695.0 30661.5 30694.545454545456 30677.333333333332 30688.375
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30701.25 30726.333333333332 30704.6 30723.2 30710.285714285714 30715.14285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30721.666666666668 30747.85714285714 30741.2 30732.571428571428 30746.9 30735.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30764.833333333332 30771.666666666668 30771.0 30768.0 30763.222222222223 30761.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30786.666666666668 30790.4 30788.833333333332 30803.9 30797.75 30793.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30835.2 30819.833333333332 30821.0 30830.076923076922 30798.0 30822.666666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30857.85714285714 30847.714285714286 30859.666666666668 30860.0 30837.8 30842.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30886.285714285714 30876.14285714286 30885.428571428572 30888.285714285714 30879.6 30870.375
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30918.5 30911.625 30897.0 30902.285714285714 30899.666666666668 30906.14285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30948.625 30953.333333333332 30927.0 30923.75 30914.2 30940.833333333332
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30976.0 30982.0 30966.777777777777 30947.285714285714 30929.0 30959.428571428572
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31004.75 31005.0 30984.833333333332 30985.0 30958.4 30984.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31028.9 31032.125 31016.0 31019.8 30983.166666666668 31012.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31053.666666666668 31056.428571428572 31045.333333333332 31051.777777777777 31052.85714285714 31036.4
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31069.14285714286 31091.5 31091.14285714286 31087.333333333332 31079.666666666668 31059.833333333332
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31113.0 31104.428571428572 31105.833333333332 31105.8 31110.714285714286 31098.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31134.285714285714 31134.833333333332 31145.428571428572 31125.0 31136.625 31146.75
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31173.0 31174.85714285714 31154.666666666668 31158.285714285714 31163.14285714286 31160.714285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31206.75 31193.333333333332 31196.0 31199.75 31173.5 31180.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31216.666666666668 31224.428571428572 31220.285714285714 31232.571428571428 31219.285714285714 31208.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31241.285714285714 31243.666666666668 31256.5 31240.6 31249.666666666668 31249.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31280.222222222223 31269.428571428572 31275.14285714286 31259.833333333332 31267.666666666668 31280.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31312.428571428572 31295.875 31317.714285714286 31308.5 31278.4 31293.666666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31315.714285714286 31335.777777777777 31344.125 31329.428571428572 31330.0 31322.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31348.666666666668 31363.5 31360.85714285714 31357.5 31339.0 31359.714285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31377.85714285714 31400.714285714286 31369.5 31383.0 31371.2 31395.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31413.25 31419.833333333332 31423.428571428572 31406.0 31406.166666666668 31418.14285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31446.85714285714 31449.0 31442.0 31438.0 31412.8 31451.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31470.166666666668 31473.0 31474.571428571428 31479.222222222223 31456.5 31469.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31492.428571428572 31503.0 31513.625 31496.75 31481.2 31490.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31538.875 31520.833333333332 31533.85714285714 31518.85714285714 31519.166666666668 31518.714285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31559.14285714286 31538.0 31564.444444444445 31559.0 31545.714285714286 31545.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31583.166666666668 31573.571428571428 31582.222222222223 31575.571428571428 31564.833333333332 31566.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31608.0 31581.0 31623.4 31615.555555555555 31603.4 31599.4
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31613.25 31610.666666666668 31636.5 31650.875 31638.714285714286 31621.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31647.0 NA 31676.272727272728 31672.333333333332 31671.636363636364 31660.285714285714
